year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
2002,42,0.0,0.0,0.0,0.05,0.98,1.47,4.73,9.52,14.64,17.3,15.56,13.55,10.77,5.77,3.97,1.2,0.44,0.05,0.0,0.0,0.0
2002,43,0.0,0.0,0.0,0.05,0.65,2.29,5.22,10.83,16.65,18.28,16.05,12.57,9.14,4.73,2.12,1.14,0.27,0.0,0.0,0.0,0.0
2002,44,0.0,0.0,0.0,0.22,1.74,3.75,9.41,14.31,18.61,16.59,14.15,10.07,6.15,3.1,1.31,0.6,0.0,0.0,0.0,0.0,0.0
2002,45,0.0,0.0,0.0,0.49,2.29,6.47,11.86,18.77,17.95,16.38,11.92,6.8,3.75,2.12,0.98,0.22,0.0,0.0,0.0,0.0,0.0
2002,46,0.0,0.0,0.05,0.49,2.39,6.42,13.55,17.41,18.66,14.2,9.47,7.83,4.41,2.99,1.41,0.54,0.16,0.0,0.0,0.0,0.0
2002,47,0.0,0.0,0.0,0.27,1.31,4.9,9.68,14.69,17.85,15.89,10.66,7.89,6.15,5.17,3.16,1.36,0.71,0.33,0.0,0.0,0.0
2002,48,0.0,0.0,0.0,0.0,0.44,2.77,7.29,12.46,17.95,16.16,13.0,8.76,6.31,4.95,4.52,3.32,1.41,0.54,0.11,0.0,0.0
2002,49,0.0,0.0,0.0,0.0,0.0,0.92,4.57,11.04,15.83,17.68,13.55,11.15,8.05,6.31,4.68,3.7,1.85,0.33,0.27,0.05,0.0
2002,50,0.0,0.0,0.0,0.0,0.05,0.27,2.94,10.39,17.46,16.81,12.57,11.21,9.03,6.69,4.84,3.97,2.56,0.76,0.27,0.16,0.0
2002,51,0.0,0.0,0.0,0.0,0.05,0.11,0.87,6.37,15.07,18.44,15.23,11.86,9.47,7.4,5.44,4.35,2.88,1.52,0.71,0.22,0.0
2002,52,0.0,0.0,0.0,0.0,0.0,0.0,0.27,3.21,12.62,17.03,16.7,13.49,10.66,7.83,5.98,5.06,3.75,2.23,0.65,0.49,0.0
2003,1,0.0,0.0,0.0,0.0,0.0,0.0,0.71,4.13,11.37,16.76,16.21,12.3,10.77,6.8,5.44,6.2,5.06,3.05,0.87,0.27,0.05
2003,2,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.94,8.49,13.44,16.05,14.25,11.92,8.81,6.37,6.42,5.17,3.26,1.58,0.38,0.16
2003,3,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.48,8.11,11.32,15.56,17.25,12.79,8.65,7.4,5.71,4.3,3.1,1.09,0.49,0.11
2003,4,0.0,0.0,0.0,0.0,0.0,0.05,1.14,3.92,8.71,13.33,17.52,17.63,13.98,8.92,5.71,4.24,2.56,1.58,0.44,0.22,0.05
2003,5,0.0,0.0,0.0,0.0,0.0,0.05,1.03,5.33,10.01,16.92,20.24,18.12,14.15,7.78,3.26,2.29,0.54,0.27,0.0,0.0,0.0
2003,6,0.0,0.0,0.0,0.0,0.0,0.05,0.76,6.2,12.79,21.27,22.47,17.46,12.84,4.35,1.41,0.38,0.0,0.0,0.0,0.0,0.0
2003,7,0.0,0.0,0.0,0.0,0.0,0.0,0.92,6.69,19.31,25.84,21.71,15.89,7.24,1.85,0.54,0.0,0.0,0.0,0.0,0.0,0.0
2003,8,0.0,0.0,0.0,0.0,0.0,0.05,0.92,6.8,21.27,26.28,21.93,15.67,5.5,1.31,0.27,0.0,0.0,0.0,0.0,0.0,0.0
2003,9,0.0,0.0,0.0,0.0,0.0,0.05,0.98,6.53,20.08,26.77,23.61,15.34,5.82,0.76,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2003,10,0.0,0.0,0.0,0.0,0.0,0.0,0.65,4.46,16.27,24.76,25.52,17.03,9.25,1.96,0.05,0.05,0.0,0.0,0.0,0.0,0.0
2003,11,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.12,9.96,20.89,26.82,20.13,14.47,4.52,0.82,0.11,0.0,0.0,0.0,0.0,0.0
2003,12,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.65,4.13,13.49,23.72,24.54,19.75,9.19,3.7,0.6,0.16,0.0,0.0,0.0,0.0
2003,13,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.54,2.61,8.87,19.8,25.52,20.46,13.66,5.77,2.18,0.33,0.16,0.0,0.0,0.0
2003,14,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.74,4.57,10.07,20.24,23.45,18.61,11.81,5.82,2.67,0.65,0.11,0.05,0.0,0.0
2003,15,0.0,0.0,0.0,0.0,0.05,0.27,1.85,4.73,11.59,17.41,21.87,17.14,11.7,7.29,3.7,1.41,0.65,0.22,0.11,0.0,0.0
2003,16,0.0,0.0,0.05,0.0,0.38,1.58,5.93,11.97,18.23,20.13,16.43,10.77,7.18,3.92,2.18,0.87,0.22,0.11,0.05,0.0,0.0
2003,17,0.0,0.0,0.05,0.0,0.65,3.97,7.34,14.31,19.8,18.28,14.85,10.34,5.88,2.56,1.52,0.38,0.0,0.05,0.0,0.0,0.0
2003,18,0.0,0.0,0.0,0.11,1.14,2.83,6.96,13.93,17.68,18.12,16.1,11.21,6.69,3.21,1.41,0.38,0.16,0.05,0.0,0.0,0.0
2003,19,0.0,0.0,0.0,0.22,0.82,3.7,8.16,13.55,15.02,17.85,16.38,10.61,7.51,4.13,1.31,0.54,0.11,0.11,0.0,0.0,0.0
2003,20,0.0,0.0,0.0,0.27,0.82,3.81,7.29,12.24,15.07,17.74,15.67,11.48,8.16,4.3,2.01,0.65,0.44,0.0,0.05,0.0,0.0
2003,21,0.0,0.0,0.11,0.27,0.65,2.83,6.69,9.36,14.25,16.87,16.65,12.19,10.28,5.6,2.77,0.76,0.6,0.05,0.0,0.05,0.0
2003,22,0.0,0.0,0.16,0.16,0.44,2.5,4.95,11.43,14.31,16.05,16.0,14.47,9.58,6.26,2.45,0.92,0.22,0.11,0.0,0.0,0.0
2003,23,0.0,0.0,0.11,0.16,0.65,2.01,6.09,10.12,14.58,16.92,16.21,13.66,9.9,5.5,2.72,0.92,0.38,0.05,0.0,0.0,0.0
2003,24,0.0,0.0,0.11,0.49,1.31,3.7,7.13,11.86,14.69,15.61,15.07,12.4,8.05,5.01,3.16,0.92,0.38,0.11,0.0,0.0,0.0
2003,25,0.0,0.11,0.11,1.14,2.29,4.3,7.45,11.75,14.15,13.66,14.8,12.19,8.49,4.68,2.77,1.47,0.49,0.16,0.0,0.0,0.0
2003,26,0.0,0.16,0.54,1.14,2.29,4.52,7.34,10.55,12.51,14.91,14.85,11.53,9.47,5.06,2.94,1.47,0.65,0.05,0.0,0.0,0.0
2003,27,0.0,0.11,0.44,1.41,2.01,4.68,7.02,10.66,13.93,15.56,14.69,12.19,9.14,3.86,2.56,0.87,0.76,0.11,0.0,0.0,0.0
2003,28,0.05,0.27,0.6,1.25,2.34,5.11,7.07,9.74,15.34,15.29,14.74,12.95,7.62,3.97,1.85,1.14,0.49,0.16,0.0,0.0,0.0
2003,29,0.05,0.33,0.71,1.14,2.01,5.6,5.6,9.9,13.6,16.87,13.71,12.46,8.81,4.73,2.56,0.98,0.71,0.22,0.0,0.0,0.0
2003,30,0.16,0.22,0.44,1.03,2.34,4.03,5.17,8.87,13.17,15.56,13.6,14.31,9.47,6.69,2.72,1.36,0.49,0.33,0.05,0.0,0.0
2003,31,0.27,0.38,0.92,1.41,3.1,4.68,6.42,9.79,13.22,15.18,13.28,12.73,8.16,5.82,2.12,1.69,0.44,0.22,0.11,0.05,0.0
2003,32,0.38,0.92,1.25,2.18,3.97,5.66,6.75,11.48,12.02,13.93,13.38,9.68,8.87,4.46,2.61,1.41,0.54,0.27,0.11,0.11,0.0
2003,33,1.03,1.03,1.96,2.5,4.79,5.06,7.83,10.17,10.61,14.04,12.46,9.85,8.32,5.66,2.72,1.31,0.38,0.27,0.0,0.0,0.0
2003,34,0.98,0.6,1.8,2.94,4.08,5.17,7.62,9.36,10.12,11.48,12.4,11.26,9.85,6.53,3.05,1.8,0.65,0.22,0.11,0.0,0.0
2003,35,1.09,0.92,1.63,2.94,4.57,5.6,7.78,9.19,11.53,9.63,11.15,11.92,8.27,6.96,3.92,1.85,0.76,0.27,0.0,0.0,0.0
2003,36,0.98,1.09,1.96,3.16,5.22,7.62,8.27,10.12,11.1,10.23,11.04,10.17,7.62,5.44,3.65,1.8,0.27,0.16,0.11,0.0,0.0
2003,37,0.33,1.03,1.85,3.48,6.53,7.89,9.25,10.77,11.15,12.08,11.15,7.67,7.24,5.22,2.77,1.2,0.22,0.05,0.11,0.0,0.0
2003,38,0.05,1.03,1.96,3.21,5.5,7.62,9.9,10.28,11.86,11.75,11.53,8.87,7.18,5.11,2.5,1.03,0.38,0.16,0.0,0.05,0.0
2003,39,0.05,0.49,1.47,1.8,4.52,6.09,8.49,11.32,12.73,10.66,12.84,11.75,7.67,5.28,2.77,1.36,0.33,0.22,0.11,0.05,0.0
2003,40,0.0,0.0,0.16,0.87,1.69,4.03,6.47,9.63,13.55,12.46,14.25,12.79,12.08,6.09,3.7,1.36,0.65,0.16,0.0,0.05,0.0
2003,41,0.0,0.0,0.0,0.0,0.16,1.09,2.77,5.39,9.3,13.82,16.59,16.1,15.18,11.75,5.39,1.74,0.54,0.11,0.05,0.0,0.0
2003,42,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.29,5.88,11.97,17.03,20.46,17.85,13.76,7.13,2.39,0.49,0.16,0.0,0.0,0.0
2003,43,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.85,5.77,12.95,20.08,22.42,18.77,11.97,4.46,1.41,0.16,0.05,0.0,0.0,0.0
2003,44,0.0,0.0,0.0,0.0,0.0,0.05,0.82,3.65,11.64,16.92,24.48,17.85,13.55,7.34,2.88,0.6,0.22,0.0,0.0,0.0,0.0
2003,45,0.0,0.0,0.0,0.0,0.0,0.33,3.37,10.12,18.88,25.24,20.89,13.11,5.55,2.12,0.38,0.0,0.0,0.0,0.0,0.0,0.0
2003,46,0.0,0.0,0.0,0.0,0.0,0.44,4.13,14.85,25.03,28.56,15.45,7.78,2.88,0.76,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2003,47,0.0,0.0,0.0,0.0,0.0,0.33,2.94,11.75,24.81,30.47,18.34,8.16,2.67,0.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2003,48,0.0,0.0,0.0,0.0,0.0,0.05,0.82,5.6,14.31,31.66,25.57,14.8,5.39,1.63,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2003,49,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.9,8.38,19.21,28.73,22.14,12.79,5.28,1.09,0.11,0.0,0.0,0.0,0.0,0.0
2003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.65,3.48,12.89,20.13,24.48,19.48,12.62,4.57,1.41,0.0,0.11,0.0,0.0,0.0
2003,51,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.65,2.5,8.27,13.76,18.99,19.15,16.92,11.59,5.93,1.69,0.38,0.0,0.05,0.0
2003,52,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.71,1.96,6.09,9.25,13.49,14.91,13.71,15.56,11.81,7.18,3.65,1.31,0.27,0.0
2004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.69,4.68,6.09,8.43,7.29,9.79,13.49,17.68,16.7,7.94,3.92,1.58,0.44,0.11
2004,5,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.18,6.15,10.23,11.15,21.76,31.77,13.06,2.83,0.49,0.0,0.0,0.0,0.0,0.0
2004,6,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.29,6.75,12.68,17.74,33.13,20.35,4.9,1.8,0.11,0.0,0.0,0.0,0.0,0.0
2004,7,0.0,0.0,0.0,0.0,0.0,0.05,0.11,2.12,8.22,13.98,25.73,35.09,10.88,3.26,0.49,0.05,0.0,0.0,0.0,0.0,0.0
2004,8,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.25,6.37,12.13,28.07,40.48,8.92,2.29,0.33,0.0,0.0,0.0,0.0,0.0,0.0
2004,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,3.43,8.65,40.32,38.68,6.69,1.14,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2004,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.39,4.41,61.64,25.35,4.68,1.2,0.11,0.0,0.0,0.0,0.0,0.0,0.0
2004,25,0.16,0.82,1.9,2.39,5.06,7.94,10.5,13.38,13.55,10.07,10.61,8.16,6.2,3.65,2.61,1.8,0.71,0.38,0.11,0.0,0.0
2004,26,0.44,0.76,1.2,2.29,5.17,7.73,9.19,14.64,13.55,11.53,9.9,7.78,6.2,5.01,2.34,1.41,0.6,0.22,0.05,0.0,0.0
2004,27,0.33,0.49,0.76,1.58,3.86,5.22,8.16,10.94,12.62,14.58,11.64,10.07,7.62,4.9,3.65,2.23,0.98,0.33,0.05,0.0,0.0
2004,28,0.11,0.22,0.76,1.31,2.72,4.52,5.82,10.07,10.45,12.68,13.0,12.68,9.09,6.26,4.95,2.83,1.63,0.71,0.22,0.0,0.0
2004,30,0.05,0.11,0.22,0.16,0.65,1.09,3.26,5.06,7.56,9.63,13.44,14.25,13.71,9.79,9.63,5.33,2.88,2.01,1.03,0.11,0.0
2004,31,0.0,0.05,0.05,0.05,0.22,1.03,1.47,3.97,5.88,9.79,14.53,14.91,15.94,11.53,9.3,6.2,2.67,1.8,0.54,0.0,0.05
2004,32,0.0,0.0,0.0,0.11,0.0,0.49,1.85,2.61,5.71,9.36,14.04,15.67,14.91,13.33,9.68,6.58,4.19,0.98,0.44,0.05,0.0
2004,33,0.0,0.0,0.0,0.0,0.0,0.11,1.09,2.29,3.97,7.78,12.95,15.4,15.34,15.56,10.17,8.92,4.24,1.69,0.44,0.05,0.0
2004,34,0.0,0.0,0.0,0.0,0.0,0.11,0.54,1.69,3.92,7.4,11.97,14.8,16.97,16.05,12.51,8.32,3.75,1.52,0.33,0.11,0.0
2004,35,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.52,3.26,6.64,11.26,13.93,18.01,16.59,12.57,9.58,4.41,1.47,0.49,0.05,0.0
2004,36,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.74,4.68,9.68,14.25,17.41,18.06,14.25,9.96,6.42,1.85,1.03,0.05,0.0,0.0
2004,37,0.0,0.0,0.0,0.0,0.0,0.11,0.65,2.67,6.04,13.22,15.94,19.42,17.08,13.55,6.75,2.99,1.25,0.33,0.0,0.0,0.0
2004,38,0.0,0.0,0.0,0.0,0.0,0.11,0.71,2.23,5.88,11.43,18.01,19.42,16.97,13.55,7.29,2.77,1.25,0.38,0.0,0.0,0.0
2004,39,0.0,0.0,0.0,0.0,0.0,0.27,0.87,2.77,6.37,12.68,15.51,18.06,18.01,11.7,8.71,3.21,1.31,0.38,0.16,0.0,0.0
2004,40,0.0,0.0,0.0,0.0,0.0,0.16,0.92,2.83,5.71,11.53,11.97,14.58,14.58,12.3,12.68,7.62,3.75,1.25,0.11,0.0,0.0
2004,41,0.0,0.0,0.0,0.0,0.0,0.05,0.82,2.34,4.57,10.12,12.08,12.68,13.71,14.04,12.62,10.07,5.71,1.14,0.05,0.0,0.0
2004,42,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.14,3.21,8.65,12.4,16.49,16.27,14.64,13.66,8.27,3.7,0.82,0.05,0.05,0.0
2004,43,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.49,2.12,7.29,14.8,19.8,22.58,17.3,9.03,4.35,1.63,0.38,0.11,0.0,0.05
2004,44,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.38,2.88,10.34,18.61,24.05,20.13,12.4,6.96,2.94,1.09,0.11,0.0,0.05,0.0
2004,45,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.47,6.58,15.51,20.67,20.62,15.83,10.5,6.2,1.85,0.44,0.11,0.0,0.0,0.0
2004,46,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.45,9.47,16.87,20.29,18.55,14.25,11.37,4.73,1.47,0.16,0.0,0.0,0.0,0.0
2004,47,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.39,9.9,17.41,17.36,17.3,15.45,12.57,5.66,1.52,0.0,0.0,0.0,0.0,0.0
2004,48,0.0,0.0,0.0,0.0,0.0,0.05,0.38,2.94,10.88,18.72,19.86,16.21,13.98,11.1,4.46,1.2,0.22,0.0,0.0,0.0,0.0
2004,49,0.0,0.0,0.0,0.0,0.0,0.22,1.14,4.57,14.42,20.84,20.89,15.89,10.28,7.67,3.26,0.49,0.33,0.0,0.0,0.0,0.0
2004,50,0.0,0.0,0.0,0.0,0.0,0.27,2.23,7.89,19.8,21.27,19.37,12.02,9.36,5.71,1.41,0.27,0.38,0.0,0.0,0.0,0.0
2004,51,0.0,0.0,0.0,0.0,0.0,0.16,1.31,7.4,20.08,23.34,20.02,13.66,8.0,4.3,1.36,0.16,0.22,0.0,0.0,0.0,0.0
2004,52,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.29,9.52,21.55,24.1,19.26,13.06,7.56,2.23,0.33,0.0,0.05,0.0,0.0,0.0
2005,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.85,8.87,18.5,24.76,21.33,14.53,7.24,2.29,0.38,0.05,0.0,0.05,0.0
2005,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.96,6.26,13.17,19.37,24.59,17.74,10.12,4.19,1.74,0.44,0.05,0.0,0.0
2005,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.23,6.91,14.09,19.64,22.63,16.76,9.58,5.11,1.85,0.44,0.05,0.0,0.0
2005,4,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.65,3.59,9.03,18.06,20.89,20.89,14.85,8.54,2.88,0.33,0.05,0.05,0.0,0.0
2005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.49,3.7,10.12,19.15,22.09,21.44,18.66,3.59,0.54,0.0,0.05,0.0,0.0,0.0
2005,6,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.38,3.16,8.22,18.12,24.05,33.9,11.26,0.76,0.05,0.0,0.0,0.0,0.0,0.0
2005,7,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.27,2.72,8.54,16.81,34.66,33.08,3.54,0.27,0.0,0.0,0.0,0.0,0.0,0.0
2005,8,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.33,2.61,5.88,18.17,38.79,31.23,2.72,0.22,0.0,0.0,0.0,0.0,0.0,0.0
2005,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.58,4.9,13.11,34.87,40.64,4.3,0.22,0.05,0.0,0.0,0.0,0.0,0.0
2005,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.98,4.52,10.45,30.2,45.7,7.67,0.22,0.05,0.0,0.0,0.0,0.0,0.0
2005,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.52,5.71,14.53,24.21,37.49,14.96,1.14,0.05,0.0,0.0,0.0,0.0,0.0
2005,12,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.09,4.08,10.99,20.51,22.58,22.52,14.25,3.54,0.38,0.0,0.0,0.0,0.0,0.0
2005,13,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.31,4.57,11.32,19.91,21.93,20.24,12.46,6.53,1.31,0.22,0.0,0.0,0.0,0.0
2005,14,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.45,5.11,12.35,19.97,19.8,18.61,11.48,6.2,3.16,0.44,0.11,0.0,0.0,0.0
2005,15,0.0,0.0,0.0,0.0,0.0,0.44,2.77,5.55,11.7,17.25,19.31,14.69,11.53,8.0,4.84,3.05,0.6,0.27,0.0,0.0,0.0
2005,16,0.0,0.0,0.0,0.11,0.33,2.56,6.75,12.3,15.83,14.69,15.94,11.32,8.22,6.31,2.83,2.18,0.54,0.11,0.0,0.0,0.0
2005,17,0.0,0.0,0.0,0.11,0.54,1.47,5.11,9.79,11.75,16.1,16.21,13.76,11.26,6.86,4.68,2.01,0.22,0.11,0.0,0.0,0.0
2005,18,0.0,0.0,0.0,0.11,0.22,0.71,2.61,6.75,11.75,13.49,17.25,15.61,12.62,10.5,5.93,2.01,0.38,0.05,0.0,0.0,0.0
2005,19,0.0,0.0,0.0,0.11,0.22,0.22,1.74,3.75,9.63,14.96,18.93,15.67,15.51,10.07,5.98,2.34,0.71,0.16,0.0,0.0,0.0
2005,20,0.0,0.0,0.0,0.0,0.16,0.44,0.82,3.05,8.38,14.8,19.15,17.41,14.25,10.17,6.2,3.21,1.36,0.49,0.11,0.0,0.0
2005,21,0.0,0.0,0.0,0.05,0.33,0.49,1.8,5.93,11.26,17.08,15.4,15.13,11.32,8.87,4.79,4.57,1.85,0.87,0.22,0.05,0.0
2005,22,0.0,0.0,0.11,0.11,0.22,1.36,3.1,6.42,13.0,16.38,16.05,13.66,8.87,7.67,5.55,4.13,2.39,0.87,0.11,0.0,0.0
2005,24,0.0,0.05,0.11,0.27,0.98,2.56,5.93,10.34,14.85,16.05,15.72,10.77,8.22,6.15,3.7,2.56,1.14,0.44,0.11,0.0,0.05
2005,25,0.0,0.0,0.0,0.33,0.6,1.74,4.95,8.11,13.6,16.65,17.63,13.98,10.12,5.66,3.65,2.01,0.65,0.16,0.11,0.05,0.0
2005,26,0.0,0.0,0.05,0.05,0.82,1.2,3.81,7.73,12.62,18.82,18.39,17.19,9.79,5.39,2.5,1.25,0.22,0.11,0.0,0.05,0.0
2005,27,0.05,0.0,0.11,0.16,0.54,1.8,4.41,8.05,13.22,18.72,19.86,14.74,10.99,4.9,1.8,0.49,0.16,0.0,0.0,0.0,0.0
2005,28,0.05,0.11,0.11,0.44,1.03,2.67,5.06,8.98,14.85,16.81,18.82,14.69,8.87,4.84,2.23,0.38,0.05,0.0,0.0,0.0,0.0
2005,29,0.11,0.11,0.22,0.76,1.47,2.77,5.88,10.55,14.85,16.16,17.03,13.44,8.6,4.9,2.5,0.49,0.16,0.0,0.0,0.0,0.0
2005,30,0.05,0.0,0.22,0.33,0.98,1.8,4.03,7.62,9.96,14.42,15.56,16.87,12.84,8.22,4.46,1.9,0.71,0.0,0.05,0.0,0.0
2005,31,0.0,0.16,0.22,0.16,0.98,1.69,2.29,6.37,10.07,12.46,15.78,16.0,14.36,10.07,5.33,3.05,0.82,0.05,0.16,0.0,0.0
2005,32,0.0,0.11,0.16,0.22,0.98,1.52,2.99,5.82,10.55,13.11,13.71,16.65,14.15,10.94,5.93,2.34,0.44,0.27,0.11,0.0,0.0
2005,33,0.05,0.11,0.16,0.22,0.98,1.63,3.26,6.2,9.9,13.33,15.94,15.67,14.69,9.58,5.55,1.9,0.49,0.27,0.05,0.0,0.0
2005,34,0.0,0.11,0.05,0.65,0.92,2.12,4.52,7.83,10.17,13.82,17.52,15.45,12.24,8.87,3.86,1.2,0.6,0.05,0.0,0.0,0.0
2005,35,0.0,0.0,0.11,0.54,1.58,2.61,6.09,10.55,13.11,16.54,16.27,13.6,9.68,5.93,2.45,0.65,0.27,0.0,0.0,0.0,0.0
2005,36,0.0,0.0,0.0,0.27,0.82,3.1,6.69,12.13,16.21,16.87,18.5,12.24,8.22,3.37,1.2,0.27,0.11,0.0,0.0,0.0,0.0
2005,37,0.0,0.0,0.0,0.11,0.38,2.18,7.18,13.49,17.52,19.37,23.56,9.58,4.95,1.25,0.38,0.05,0.0,0.0,0.0,0.0,0.0
2005,38,0.0,0.0,0.0,0.11,0.71,3.16,8.71,15.34,19.48,18.01,17.85,9.68,5.17,1.63,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2005,39,0.0,0.0,0.0,0.16,0.92,4.03,12.02,16.76,20.73,18.01,15.07,8.49,3.37,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0
2005,40,0.0,0.0,0.0,0.16,0.87,5.06,12.84,17.14,20.4,18.5,15.78,7.83,1.31,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,41,0.0,0.0,0.0,0.11,0.71,4.62,13.17,18.55,19.64,19.42,15.51,7.24,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,42,0.0,0.0,0.0,0.0,0.11,1.96,6.96,15.67,16.59,18.23,18.06,15.02,6.15,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,43,0.0,0.0,0.0,0.0,0.0,0.49,2.83,9.3,19.59,19.26,19.53,16.05,10.45,2.23,0.22,0.05,0.0,0.0,0.0,0.0,0.0
2005,44,0.0,0.0,0.0,0.0,0.0,0.16,2.34,7.67,18.55,23.23,22.91,16.1,6.64,2.29,0.0,0.05,0.05,0.0,0.0,0.0,0.0
2005,45,0.0,0.0,0.0,0.0,0.0,0.0,1.25,7.29,19.37,25.24,22.91,15.56,6.53,1.47,0.22,0.11,0.05,0.0,0.0,0.0,0.0
2005,46,0.0,0.0,0.0,0.0,0.0,0.05,1.69,10.34,23.07,26.93,21.71,11.15,3.32,1.09,0.54,0.05,0.05,0.0,0.0,0.0,0.0
2005,47,0.0,0.0,0.0,0.0,0.0,0.11,2.23,13.71,23.72,28.13,18.72,8.38,2.72,1.41,0.38,0.38,0.05,0.05,0.0,0.0,0.0
2005,48,0.0,0.0,0.0,0.0,0.05,0.27,2.01,11.1,21.87,24.76,19.48,10.45,5.77,2.72,0.98,0.38,0.16,0.0,0.0,0.0,0.0
2005,49,0.0,0.0,0.0,0.0,0.05,0.49,2.72,8.98,16.54,20.95,19.37,13.22,8.76,6.31,1.74,0.76,0.11,0.0,0.0,0.0,0.0
2005,50,0.0,0.0,0.0,0.0,0.6,1.74,4.41,10.17,15.72,16.05,15.29,12.62,11.48,7.83,2.77,1.14,0.16,0.0,0.0,0.0,0.0
2005,51,0.0,0.0,0.0,0.0,0.82,2.56,5.5,9.14,13.55,13.71,14.58,12.35,12.51,9.96,3.75,1.31,0.27,0.0,0.0,0.0,0.0
2005,52,0.0,0.0,0.0,0.0,0.54,2.18,4.79,8.54,12.19,16.21,14.85,12.35,13.06,9.58,4.46,0.98,0.22,0.0,0.05,0.0,0.0
2006,1,0.0,0.0,0.0,0.05,0.22,1.74,4.13,7.24,10.55,12.57,15.45,15.67,15.23,10.94,4.68,1.14,0.22,0.11,0.0,0.05,0.0
2006,2,0.0,0.0,0.0,0.05,0.22,0.38,2.77,5.82,9.74,11.43,12.95,16.76,16.81,14.31,5.82,1.85,0.54,0.44,0.05,0.05,0.0
2006,3,0.0,0.0,0.0,0.0,0.11,0.27,1.47,4.84,8.92,11.64,15.18,17.57,17.63,12.57,6.09,1.85,0.92,0.6,0.22,0.11,0.0
2006,4,0.0,0.0,0.0,0.0,0.05,0.11,0.98,5.06,8.92,15.61,19.7,19.48,16.43,7.51,3.59,1.36,0.92,0.22,0.05,0.0,0.0
2006,5,0.0,0.0,0.0,0.0,0.0,0.11,1.03,3.92,11.64,20.84,24.16,20.18,11.32,4.24,1.69,0.76,0.05,0.0,0.05,0.0,0.0
2006,6,0.0,0.0,0.0,0.0,0.0,0.05,1.2,4.46,14.58,26.93,27.97,17.41,5.33,1.58,0.44,0.0,0.05,0.0,0.0,0.0,0.0
2006,7,0.0,0.0,0.0,0.0,0.0,0.05,1.47,8.32,23.83,31.39,23.01,9.47,1.8,0.49,0.16,0.0,0.0,0.0,0.0,0.0,0.0
2006,8,0.0,0.0,0.0,0.0,0.0,0.11,2.94,15.89,29.43,27.48,17.52,5.77,0.71,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0
